Longitude,Latitude
-72.877795509446,5.956816361869125
-71.52450813958609,5.903214629874196
-67.65961038029789,3.3710834105423713
-76.61690148084445,5.350390804630425
-76.86308823042724,6.8562664472671475
-76.09153036809616,1.3028918648427137
-71.53227380083973,5.857111689480044
-73.42895193612823,6.937690017442755
-69.91251672167758,-3.3588201483567195
-76.40753304203511,0.28249835610059915
-71.21436019316582,3.0641876956307774
-71.43245083301495,3.631787350438735
-69.9363993350519,2.988943879049816
-76.43497384148027,4.773126337818017
-69.78752013620058,4.044688110175251
-69.41613777574567,5.491286948741076
-73.94742084349704,10.208724638901485
-72.2662749312206,1.6076366392524504
-75.14147706817825,9.911445142112655
-75.26805790393102,4.811674625705125
-71.99001850200814,1.3119921097822234
-70.00020310623049,-1.2913299517516235
-72.04649600000899,11.819809458668548
-72.20882000596744,4.346453922460624
-75.38705913075651,3.8425557613896935
-71.14527892966142,0.6107272206601282
-68.56195875186134,2.854184329394614
-71.76274447080517,5.31085879744195
-77.1061277634994,4.166655773298723
-75.06885607887077,2.5687452665659016
-75.72692873497627,2.6722992943554624
-76.60922824698207,3.64254318079733
-74.5610126343473,6.9524565256753466
-75.80546321042914,1.6797754924494335
-76.25409529449043,6.752547899760316
-71.74179100304953,4.562734447514794
-70.00030896851149,-2.2356436418254266
-77.29676944565713,5.650960276474137
-70.27664292387637,-1.826525598221441
-78.4561232249953,2.5567463374888355
-72.3428832941958,1.7561687898034632
-75.66402531711009,2.0077725821843755
-76.43300790521339,1.9813663950469085
-74.51795350229906,0.670705924426505
-68.33688228852276,3.677388585757062
-75.12178241982127,1.6413035358845462
-70.5692120072234,-0.8636790761235718
-76.38793821554245,3.297447248648351
-69.92236962793422,-2.510025039026124
-75.34247079145827,0.6176145864727918
-74.79738474857723,3.750639938290881
-75.38521120778695,2.8209770443118867
-69.47616496877946,5.82711009092683
-68.47484086517358,2.837673073574364
-76.00881135841763,4.18711284081302
-70.42527881074659,4.464979944139396
-70.27789005182183,-3.152488083769514
-73.72293653276907,1.9618605202233805
-67.47880186028704,2.5155256855280284
-73.04084115146908,6.330568410176186
-69.32730715245324,4.788613247348902
-73.43026020537417,-0.755112044159302
-67.63323926901153,2.4829998450145094
-70.98892213853604,6.582665923865804
-75.52578995839346,1.857839766093031
-67.8127428974532,2.589981983272823
-68.14462413921395,5.948146269597149
-75.16578523786445,7.274735568472748
-73.75795611209182,-0.7566621793910713
-73.57252236240386,5.753997395368819
-69.7269350556728,-1.5547455289245256
-72.6551890608863,2.3371929897900445
-69.19304335522239,4.972197566879764
-72.41392475279441,1.6190335217147016
-70.6139038984275,3.268620505476977
-74.60953293766673,4.977109909600308
-71.05465712636806,5.786681325617792
-75.33663277379105,8.590075950989512
-77.23268498154054,1.0721520982525146
-73.20188237264792,-0.6933976325128972
-72.8602766866534,2.30086806049061
-75.09927452498755,7.614830319617848
-68.3397702613208,2.555076195916241
-68.57647113442346,5.610486980612718
-73.4752731041379,0.06268589265288238
-76.4061818258524,1.5603350720265512
-74.53471181551308,4.7832498882228105
-77.75119753942289,1.2690902499544672
-73.77132055491339,10.152506625101415
-72.9091631036408,0.34187595932758796
-73.64776039676093,-0.6430715981346977
-70.41754041602131,2.725923439790815
-70.30435610199723,3.8131511700573455
-76.62887755632198,5.175641196314519
-74.65431768297245,3.8731140428604327
-75.71261887926697,5.761508181361869
-69.44121045334526,0.9435004338484667
-72.325266938226,7.090491392242566
-77.82431864576256,7.348949240403739
-73.98044523466203,3.517498335074217
-70.748937590155,-2.297272037916571
-74.44452687567879,9.674688441000594
-76.19184924891726,8.081680175191817
-73.43767510983629,3.6831656215601907
-69.63243022017934,2.406495899415935
-73.71462709289146,4.1140353385358654
-71.47577097480863,12.317309014457916
-68.55181297888409,4.108294662989454
-75.44284653420837,0.9409031996681518
-77.0375459932238,6.366015516608881
-69.04890523836835,5.5458569552776105
-76.68306072039766,1.7259155166684321
-70.87719786047782,-0.5674485268196734
-76.53020290096241,2.8105775422282564
-68.73246808816468,3.087589907322421
-74.48459565968551,5.044478178771657
-74.6408465440588,4.223761669245668
-74.42108819410078,4.379938016460285
-69.56468597359091,-0.870160261994994
-73.80700435284241,8.474722116044804
-74.34064768482857,-0.3170899162715064
-72.48469474172177,-1.4955845127727505
-69.50385042485863,6.177797383715927
-69.96536951010069,1.8329853102593523
-72.66920278044613,1.23382409040076
-76.10111814788051,6.528109554558021
-76.63246877831317,7.097250062642875
-75.07052765342075,5.419327181180938
-74.96126845258041,0.002336804131347847
-77.73175156311368,1.5538085785428999
-70.50767798478185,2.598424945538861
-74.4589176545559,3.508807362304033
-74.53624810370572,7.8058068894500625
-69.63530684516306,-1.39312767077211
-77.10984578749623,4.575431269954398
-72.04995377921658,1.9286944496771996
-73.93052269757386,11.116829254955109
-74.4835575225164,6.577971114781578
-78.45666690567472,2.0909301770017503
-74.35227070796417,0.32602457218304615
-76.55951472405974,4.843861527941764
-73.2148392949157,-1.3614365699381308
-76.30535181189873,2.960558883491786
-74.9324455820875,6.035357975956632
-70.58096647655374,6.221614817532549
-68.4147411263212,6.004566353490558
-72.11503501003669,1.518794111454958
-75.89715325762423,2.7632652084564677
-75.08580357033878,3.376675451334564
-74.99699277866864,7.120667830938109
-70.6171985067045,4.146818241971156
-72.74809798573983,2.490732556981839
-67.95732598846216,4.327353449048566
-73.55026405527116,4.435049005619886
-71.37055614721737,11.90627681441341
-73.41415883046591,3.450757059947887
-74.54360085775006,-0.36084724864711015
-75.22136226524586,4.55038154363894
-71.41095379092698,3.927873711242091
-73.6856950303526,10.794316163427421
-72.2324513195999,3.6656294535479477
-75.55852985717132,10.243629468905212
-69.93651241661568,1.2837633364113001
-70.98542299409053,2.2021305628608268
-76.43306061201709,1.949672141266201
-76.79931311203106,6.677233650666855
-70.35751159908042,3.839338267755503
-71.95577182935625,3.6234388981810737
-75.22038694925021,5.000794379431181
-71.80532334855107,-0.9844392979921688
-75.42995327641617,6.098086351528808
-74.3382048093559,4.102005568344204
-73.64108145615938,9.70146713838283
-72.89043154953734,8.605362612803795
-73.07914611775871,-1.849729978281959
-78.3364367828208,1.9155497762869667
-71.88247019142312,5.19178100850268
-71.04952502389638,-1.659848809834755
-73.69248681105333,3.7416003484362284
-78.23586768899632,1.7767306706516823
-75.73373891858657,9.325744858654142
-70.11833807576234,-2.2951176086022467
-74.57529925404259,10.642911720059015
-71.33070346366283,2.5221802579225328
-75.71278516135779,1.897994895520851
-73.0475262655897,-1.3920283548756571
-69.93474447692563,2.9043539742272424
-76.1825672971022,3.365797602627425
-69.61109276681836,-0.7246550394772147
-75.80635274684579,1.342254321818987
-71.94817418199878,-0.1852899222897797
-74.20951751670272,10.899549632043778
-73.34765581024836,11.078273836977031
-69.90503011276402,-3.50393335745539
-71.08517759205925,2.69048929477088
-74.55769702010623,6.651363601777456
-74.19203359881267,8.435004951116952
-70.71151444505419,3.574761730919283
-74.60888977377296,1.2550904943381749
-72.64631596807172,-0.7453902359200435
-72.73724101721332,-0.14301224229431764
-74.35193814240134,5.677718001896338
-74.8887711263104,3.7581830630627504
-72.69956330988941,6.748800047547062
-71.8459609415205,12.184990380102818
-77.75113581021535,1.610182143522037
-74.29624704448983,1.9734599658527445
-73.80848692376406,9.744771457407907
-71.04479301424212,6.9410191819081515
-71.17420305619767,6.221257443160807
-77.93458421438623,1.2368644332253211
-72.1029563131406,1.1684607673660672
-76.17499978553164,3.4343574088434066
-74.431381574125,2.637712828285026
-68.43418283662214,4.86672326760478
-68.07763075855503,5.001786876819304
-69.93704848406001,3.3151205902621186
-71.0488372969113,6.283081186383079
-75.06011698397818,8.912436937875668
-68.31965049146756,3.049608219048454
-69.88520730334986,0.9710726165080095
-71.38974980454924,3.2053233415882403
-73.46003442522527,4.876580444921242
-74.48550412066768,5.347097875276976
-74.52718448304645,1.4789703754680312
-72.3150193816685,-0.5171310313853392
-71.2020987076741,-0.5248427147377277
-77.0740560703171,0.40957656318519575
-75.1223090523205,3.037903812690553
-75.4519935061785,4.635046362719953
-69.31521916647567,4.949688074644689
-76.9510559862174,1.8567313810162904
-77.14870493797041,1.623891734321397
-70.6368754536506,2.353402988957077
-68.16435621961843,3.374620134027947
-72.31848501602418,3.1394553007973114
-78.64087896086531,1.640538948617202
-70.98367764934494,6.759107893207153
-72.58370759024615,6.720319687851042
-74.49747783220208,10.006754502144414
-76.24223095564211,1.8182812180764474
-70.88003726137721,0.6065416986968692
-72.65672321581987,7.902572418960402
-67.91628835840442,4.1064978744388245
-70.47052568113499,4.4895727040172915
-73.49796503042697,3.2882500407318505
-77.7653108269199,7.225258664347271
-76.1868374973547,0.4569214044603527
-69.6360069958783,-1.8732866326645703
-77.28411427081785,8.363548248698342
-77.31991910697401,4.901651692667443
-69.92965859101437,5.46184751024817
-72.80811597415286,11.591673961104966
-68.20501519937855,6.136187806306461
-73.28306508552564,6.87845258195105
-68.84589042088272,5.905517602299481
-73.9917823043748,4.9364068689321225
-74.94053766268382,1.0826998644223043
-73.37050064781431,4.6720112180189
-69.58945441332739,5.767507539176362
-70.83255255675095,3.160322521218344
-72.70209175385332,6.711928193974488
-73.35138659594865,4.5910922196001085
-70.07382687324831,-0.05969815301755954
-75.9661509288472,8.7290785318751
-70.78908614382432,3.1619147128004803
-75.92190174237658,6.554073810588175
-77.06598982601729,7.004958618828422
-69.96019859713144,-0.4634427000744701
-71.91563729751047,1.3701982806206203
-73.73162493002157,2.10828953581594
-75.64168181309145,1.9513481668100807
-68.81084151839644,4.395529201800233
-70.24069941947148,-1.8266604846652053
-70.04179625161669,-2.0894244092713867
-73.34814370971442,4.214866308431107
-71.70790696082486,2.0313214029405717
-69.82824367496941,0.9547438150099685
-70.82483358003648,2.9502834596252274
-70.56701326903372,1.4735938747791204
-73.39335376666578,6.138218794782798
-75.8551228602416,5.889205254730445
-73.27581260149041,5.392719702028566
-71.3554366944216,2.3858332414548302
-71.89547602418334,6.351832416627396
-70.79362483288448,0.8615059928552853
-72.01664487465672,2.101022240058282
-67.69061101747283,5.9785732738759645
-73.02775831011503,0.39370734966974563
-73.673995277413,2.789623104844839
-71.38783983527242,2.1724188743942046
-74.33420735681028,3.865080006095882
-75.71279151917423,8.709565282356971
-72.76075183852186,5.757068755123891
-74.42853865921006,5.540713090108758
-71.21396098040283,-1.8513684427154833
-69.14567177830897,3.716776201198094
-69.00193555992188,5.565554674327416
-75.09077647568638,8.163632802977911
-76.04809771348252,1.3324567431084908
-73.13615729037353,2.5844159939474194
-74.00755280676533,1.7196626206899746
-73.16108778790267,0.9376543489823126
-76.79116009039457,7.858488604095172
-68.21755426440282,5.2414315752776
-74.72628273534312,-0.27192737742511897
-69.48927990447889,4.248505230402051
-71.3241777899823,12.128214790008833
-71.49973153305098,5.70085873806881
-69.40879988411471,6.016675677153781
-72.08124921920546,6.019921049515007
-71.72942074602537,-0.3297360829539344
-72.3827375686888,0.6572450832241881
-75.94528769102426,3.509798936519113
-70.07084062267585,-1.6845857533837845
-75.79170361902963,2.7838542523229375
-73.67201186156063,8.212879766765022
-72.27917777757382,11.450781269261753
-70.43490942114562,-1.5849983402090633
-70.78527020426242,3.039176908348117
-73.40016647860242,4.176200541672667
-74.22186982084843,5.258291282211697
-72.16095287252698,-2.036250464476291
-75.28456714375615,2.7123510745309645
-77.92936872097204,2.6196132326153494
-71.73780588983612,0.40288036311868947
-71.98669561371536,1.3648567861156105
-72.52792737454874,7.8772054540723175
-77.629838415556,7.241524252521122
-73.89004137094607,10.981772837222197
-69.88425643342029,3.256040198382782
-69.45291276777839,4.748792588724619
-77.66964855077408,7.562592781066499
-68.25963085476823,5.455201357385924
-73.85840890511733,6.62888590387389
-75.82949924212812,3.3599381645987654
-72.41952582078903,3.4116554532508987
-76.85388222980671,6.480964705734813
-73.47346821053075,6.198424148053121
-69.27030450607661,5.494588796190902
-76.72314922911339,7.625929728226037
-72.2805057237868,-1.427585693360352
-74.86090744588985,8.940938782036248
-73.22479507094414,9.008686299516746
-71.90600922470801,0.5454455205668962
-70.17598565403465,4.34011724801401
-76.80418314298103,5.562405348921866
-68.98696364637091,1.9468761415219307
-70.25556347907079,-2.4764275315503217
-72.87254930496127,-2.173651816165737
-68.0895929697557,3.021572313975665
-70.94811443658905,2.9071089169288893
-68.9148441894805,3.561343005520728
-74.44624777563439,1.154111013662698
-73.26463554448952,1.9274294679287323
-77.27398921078873,7.786709359148654
-75.02274738150552,5.726209638282857
-74.10842831923372,6.296916808032796
-72.32785250048316,0.6446503115189737
-74.6285047301786,4.847919635421233
-75.22458453237836,5.868757782462476
-77.35804712254317,0.8347719477498856
-69.50065858915173,2.720007097433583
-68.09241356935387,1.934125034251231
-77.9182592483237,1.927822852723457
-70.01209093450976,4.760467702350663
-73.31428051747638,5.946582295237777
-72.61718363293751,-0.04413441349954628
-69.78183220911441,-2.00087834288773
-71.4442341637323,0.11721320077890418
-72.59470533511323,2.081609074525141
-67.00136643097296,1.6474026228189524
-77.95768989419045,2.2645019900994763
-72.55958854194265,-1.7477972187176753
-67.9004164658078,5.923415533225468
-73.12214529600946,7.466334030638112
-71.84033693667503,12.132912266990648
-77.13302305476864,6.952200951464375
-73.90157546588632,0.43670336513444585
-73.11964484700384,1.7160924700526081
-72.5010793491586,6.843717438845259
-71.72590677251273,0.17815150153304327
-77.21977708891947,2.3957457078391924
-74.04851314202645,11.195639004452136
-74.41088173357181,1.2916894819338394
-77.13028593153015,2.42164251785312
-72.46058007422964,5.652913999287765
-72.9471061079199,1.9583856020621866
-69.41569739807373,5.682985798780075
-74.01895772910434,8.46376944073581
-68.30381730073688,3.0650697961893743
-74.29125620279738,3.6752710555131385
-73.7145269605856,10.399407593819102
-72.50440577659646,-0.7282852697723272
-73.76726969495267,1.2756541172514906
-73.16988818060406,1.0283920103395303
-76.2265377886377,5.52722022635783
-72.52196160090764,2.5819495563377357
-71.1577215069636,-0.8407746162400231
-75.8035675952735,6.724436822769741
-70.24336544217385,5.665757184238146
-70.91804075886206,1.1714762272842432
-72.72689791941626,4.412106593726008
-67.95653582432993,5.526325674201905
-71.35854897371676,1.0111006930980482
-69.87561554511291,-1.7629453709108116
